timestamp,acclX,acclY,acclZ,gyroX,gyroY,gyroZ
6330,-1.6783268,1.4436963,2.1332228,-168.2748108,-104.8015289,-60.6106873
6340,-2.9209111,0.6703730,3.4093258,-171.0305328,-119.6793900,-55.7099228
6350,-3.4979107,0.8690908,4.3023586,-170.7251892,-140.4427490,-47.2671738
6360,-4.0198441,0.6703730,5.4898763,-162.2061005,-161.0839691,-36.8625946
6370,-4.0054789,0.8307837,5.5186067,-155.2900696,-179.0763397,-24.2061062
6380,-3.3566537,0.8834559,5.5521255,-155.6335907,-184.2900696,-13.0458012
6390,-2.8155668,0.8092360,5.7053533,-163.3282471,-172.9389343,-3.1145039
6400,-2.6120608,0.7014975,6.2296810,-173.6412201,-149.3435059,6.0000000
6410,-2.5067163,0.4908088,6.6295104,-185.9236603,-117.7938919,14.7786255
6420,-2.7006457,0.4453192,7.1490498,-201.8167877,-83.8854980,21.9770985
6430,-3.0813217,0.1340746,8.5520449,-216.7480927,-55.3740463,27.1526718
6440,-3.9767487,-0.2226596,10.3716288,-222.3511505,-39.7404594,31.7175579
6450,-5.0158267,-0.5530578,12.2127600,-216.3816833,-43.1221390,38.4427490
6460,-5.7245069,-0.4860204,13.8455973,-200.0992432,-59.2900772,46.9541969
6470,-6.0189924,-0.5937590,14.9229832,-180.2671814,-73.3969498,58.1526718
6480,-6.5050125,-0.7948709,15.7322187,-159.4885559,-80.5801544,73.9618301
6490,-6.8090749,-0.6057299,15.9476957,-143.3893127,-78.3129807,95.4198456
6500,-6.7947097,-0.3040621,16.1871147,-134.3740387,-69.0305328,116.4122162
6510,-6.2153158,-0.2250538,16.7665081,-130.5190887,-53.2595406,136.9465637
6520,-5.8537931,-0.1915352,17.7002430,-128.0839691,-31.3435116,156.8396912
6530,-5.7005649,-0.1532281,18.8398762,-122.2595444,-11.9618320,177.4427490
6540,-5.2313042,-0.1723816,19.6126022,-112.2977066,0.3816794,197.7404633
6550,-4.6399393,-0.4333483,19.6126022,-97.9923630,4.1145039,215.4885559
6560,-3.6008608,-0.8786675,19.6126022,-79.9236679,2.2366412,231.8549652
6570,-2.3343346,-1.3694763,19.6126022,-59.8244286,-4.2366414,245.5190887
6580,-0.6799498,-1.6591733,19.6126022,-39.4732819,-13.4274807,250.1297760
6590,1.3383518,-1.9991482,19.6126022,-18.4885502,-19.5725193,250.1297760
6600,2.8586621,-2.1811066,19.6126022,3.4351146,-24.8854961,250.1297760
6610,3.8115497,-2.1691356,19.6126022,24.8167934,-30.7099228,250.1297760
6620,4.4555864,-2.4013720,19.6126022,42.3206100,-38.7786255,250.1297760
6630,4.9224534,-2.4013720,18.7369270,55.5725174,-48.0763359,250.1297760
6640,5.6622581,-2.4061604,17.7002430,64.6488571,-56.1297722,250.1297760
6650,6.2512288,-2.8754215,17.2453461,71.8931274,-63.3587799,248.4656525
