timestamp,acclX,acclY,acclZ,gyroX,gyroY,gyroZ
6810,6.9479380,0.1939293,15.2150736,140.5419922,37.5343513,-250.1374054
6820,7.7380204,0.3184272,15.2318335,152.7022858,36.0916023,-250.1374054
6830,7.2400289,-0.1460456,15.6579990,171.9313049,24.5572510,-250.1374054
6840,5.9471664,-1.0199248,15.3060532,196.5114441,10.7099237,-250.1374054
6850,4.7261300,-1.8914096,14.1113529,218.5038147,-4.8778625,-250.1374054
6860,3.7493007,-2.5641768,13.0148134,235.4732819,-19.3435116,-250.1374054
6870,2.1811066,-3.0908985,11.8775740,248.0381622,-25.3816795,-250.1374054
6880,0.7637464,-3.5529771,10.7714586,250.1297760,-28.7175579,-250.1374054
6890,-1.0055596,-3.9504125,10.1274214,250.1297760,-30.8167934,-250.1374054
6900,-2.3199697,-4.4172797,9.2367830,250.1297760,-33.4656487,-250.1374054
6910,-3.5697365,-4.6830344,8.3006544,250.1297760,-38.7862587,-250.1374054
6920,-4.5250182,-4.8482337,7.2735476,250.1297760,-45.8854980,-250.1374054
6930,-5.0780759,-5.0373745,6.1315193,250.1297760,-48.9923668,-250.1374054
6940,-5.7029591,-5.3270717,4.7764082,250.1297760,-43.7480927,-250.1374054
6950,-6.1458845,-5.9016771,3.9647777,236.3282471,-41.0610695,-250.1374054
6960,-7.0365229,-6.4212160,3.7780309,219.2366486,-41.0076332,-250.1374054
6970,-8.2767134,-6.5768385,3.6559272,200.6335907,-38.6641235,-250.1374054
6980,-9.2631187,-6.6821828,3.1555417,176.0915985,-24.7480907,-250.1374054
6990,-10.0053177,-6.4571290,2.8610563,145.5038147,-0.3664122,-225.8244324
7000,-10.2830439,-6.4834652,2.8849983,113.1603088,34.1984749,-185.3816833
7010,-10.7523050,-6.6989422,3.1028695,83.1297684,75.8396912,-141.9923706
7020,-11.3173332,-7.0460997,3.8115497,57.9541969,115.9083939,-97.0610657
7030,-11.6812506,-7.9774394,4.4723458,41.7633591,148.4580078,-52.4503822
7040,-12.3707771,-9.1745338,4.7859845,35.4580154,174.7709961,-2.9312978
7050,-13.3978844,-10.2112179,4.3622131,34.7480927,194.9465637,53.7175560
7060,-14.4872408,-10.6589317,3.1148405,35.7404594,203.0915985,116.6183243
7070,-14.9756546,-11.2311430,1.5370697,33.9389305,201.8854980,185.0152740
7080,-14.3986549,-12.0284081,0.3687052,29.7862587,198.0915985,250.1297760
7090,-13.3380299,-12.8304615,-0.1244979,31.4503822,178.9847260,250.1297760
7100,-12.4282379,-13.5415354,-1.2617378,41.6870232,139.8549652,250.1297760
7110,-10.3237448,-14.1424770,-2.5809362,50.7251892,94.7022934,250.1297760
7120,-7.8936424,-15.0019913,-3.7780309,55.6793900,68.0305328,250.1297760
7130,-5.4180508,-15.6364517,-4.7883787,55.0687027,56.1984749,250.1297760
7140,-2.3439114,-15.6101151,-6.1554613,48.6488533,69.7786255,250.1297760
7150,-0.7661406,-15.0618458,-8.0348997,34.8320618,93.1679382,250.1297760
7160,1.5346755,-15.9165716,-9.8784256,8.9465647,111.0381699,250.1297760
7170,5.2815819,-16.6300392,-10.9797525,-36.0228996,154.9770966,250.1297760
7180,9.9933472,-18.2317524,-10.9677820,-100.3816757,222.2442780,250.1297760
7190,19.6126022,-19.5940456,-9.1912937,-189.8244324,250.1297760,250.1297760
7200,19.6126022,-19.6131992,-5.4372044,-250.1374054,250.1297760,250.1297760
7210,19.6126022,-17.7481270,3.8163381,-250.1374054,250.1297760,250.1297760
7220,19.6126022,-13.1153698,17.7505207,-250.1374054,250.1297760,250.1297760
7230,19.6126022,-7.0173693,19.6126022,-250.1374054,250.1297760,250.1297760
7240,19.6126022,-3.0382264,19.6126022,-197.6030579,233.7633514,250.1297760
7250,19.6126022,-1.4006008,19.6126022,-28.0763359,186.6259613,211.3816833
7260,19.6126022,-1.2090657,17.4608231,40.6412201,144.4961853,138.2290039
7270,16.4720230,-0.0359128,8.3030491,22.4274807,111.8473282,118.3740463
7280,11.0300312,0.1173153,5.7508430,-25.9160309,106.0076370,142.9084015
7290,11.4035244,0.5243275,6.2775645,-80.9236679,141.9160309,180.9923706
7300,13.6971579,1.1085097,9.4043760,-116.3435135,208.7709961,203.2977142
7310,14.4656925,1.4293311,11.7794123,-123.0000000,250.1297760,205.2519073
7320,14.3914728,1.5203103,12.7322998,-110.0763321,250.1297760,191.1297760
7330,14.5255470,1.4963684,12.2151546,-86.4274826,224.1374054,158.5419922
7340,14.6476507,1.7525467,10.8337069,-60.3358765,136.7862549,115.4427490
7350,14.8200331,1.7118455,9.9095497,-39.8473282,47.8015251,67.7175598
7360,14.4824524,1.8459201,9.2846670,-27.2595425,-18.0381680,24.2442741
7370,13.1249466,1.3144100,10.0292597,-18.8625946,-54.0610695,-3.6641221
