timestamp,acclX,acclY,acclZ,gyroX,gyroY,gyroZ
4730,5.5018473,-0.5985473,-0.6105183,-250.1374054,250.1297760,250.1297760
4740,8.5951405,-1.1779412,2.4995339,-250.1374054,250.1297760,250.1297760
4750,14.1736012,-0.2274480,5.6407104,-250.1374054,205.6335907,250.1297760
4760,19.6126022,1.9201399,8.7770987,-222.6259613,99.1068726,250.1297760
4770,19.6126022,4.2472920,10.1800938,-171.3587799,12.5038166,164.3587799
4780,19.6126022,5.2336984,9.7682934,-120.7480927,-34.2290077,48.0839691
4790,19.6126022,5.8466105,9.5791521,-81.1145020,-56.1679382,-60.6717567
4800,19.6126022,5.9184365,10.3021975,-47.8091621,-71.1908417,-156.6946564
4810,19.6126022,5.1283536,11.3388815,-7.3206105,-90.7480927,-234.1221313
4820,17.3554802,4.6566987,11.0755205,39.8320618,-108.2519073,-250.1374054
4830,14.3388004,4.5729017,9.0141230,84.9923630,-119.2519073,-250.1374054
4840,11.7411051,4.6973996,6.1602492,115.6412201,-120.5419846,-250.1374054
4850,9.2798786,4.3239059,2.8873925,130.0610657,-117.4198456,-250.1374054
4860,6.9216018,3.0669568,0.1723816,129.8320618,-113.6488571,-250.1374054
4870,4.4914994,1.2521610,-1.0630201,121.6564865,-106.4351120,-250.1374054
4880,1.0917504,-0.8259954,-1.3455344,112.6946564,-92.9847336,-250.1374054
4890,-3.1315999,-2.5809362,-1.0247130,106.8625946,-78.0610657,-250.1374054
4900,-8.8872309,-3.2513094,-0.5434810,104.6030502,-68.9542007,-250.1374054
4910,-17.1783085,-3.0741394,1.1396341,107.1603088,-88.6183243,-250.1374054
4920,-19.6131992,-1.9177457,2.7605004,118.6946564,-147.4122162,-250.1374054
4930,-19.6131992,-0.4165890,2.2074428,134.6030579,-209.6870270,-250.1374054
4940,-19.6131992,1.6591733,-1.1516051,139.5190887,-220.4809113,-217.2595367
4950,-19.6131992,3.0262554,-5.9040713,112.6717529,-149.3587799,-87.2595444
4960,-19.6131992,3.2848279,-9.1314383,50.4961815,-36.2137413,41.7251892
4970,-19.6131992,3.3758070,-9.0907373,-17.5114498,57.9160309,154.6946564
4980,-19.6131992,3.4141142,-7.1298962,-64.0000000,118.1984711,234.3129730
4990,-19.6131992,3.1651185,-4.7692256,-87.2824402,134.4885559,250.1297760
5000,-18.3514614,3.2106080,-2.3726418,-92.3511429,109.6641235,250.1297760
5010,-16.0027618,3.5529771,-0.9002152,-81.7251892,71.9007645,250.1297760
5020,-14.0538921,3.7540891,-0.9983770,-68.1374054,42.8854980,250.1297760
5030,-11.9924946,3.2920105,-1.7764885,-62.8015251,29.1679382,250.1297760
5040,-9.1505919,2.8682389,-3.0980811,-68.5954208,38.4732819,250.1297760
5050,-6.0046272,2.0637913,-4.4891052,-88.5725174,72.4809189,250.1297760
5060,-3.3973548,1.0127422,-4.9703374,-121.6793900,120.3129807,250.1297760
5070,-0.9145803,-0.5219333,-4.6878228,-162.0000000,170.4122162,250.1297760
5080,1.9201399,-2.3702476,-3.2249732,-203.1908417,208.4045868,250.1297760
5090,5.9136481,-4.0126615,0.0191535,-233.0992432,203.7786255,250.1297760
5100,11.5256281,-4.4579806,4.2018023,-240.3053436,152.1755676,250.1297760
5110,19.6126022,-2.4636209,9.4211359,-218.6183167,50.6412201,250.1297760
5120,19.6126022,1.1324517,14.8343983,-166.5190887,-54.2900772,250.1297760
5130,19.6126022,4.5609307,18.0402184,-94.2519073,-109.0763321,161.7251892
5140,19.6126022,5.9687142,17.6739063,-23.4427490,-95.0916061,13.8473282
5150,19.6126022,6.1410961,15.7513723,31.8473282,-64.0381699,-127.5725174
5160,19.6126022,4.5537481,13.7019463,76.4732819,-81.9083939,-250.1374054
5170,19.6126022,2.6767037,11.6094246,115.4045792,-128.7938995,-250.1374054
5180,17.3147774,1.3886299,9.3684635,152.4961853,-166.9923706,-250.1374054
5190,11.5998478,1.3766589,6.8785062,180.0839691,-184.0839691,-250.1374054
5200,7.3118544,2.1619530,3.4141142,191.0152740,-178.6641235,-250.1374054
5210,4.1539187,3.0597742,-0.2154770,182.3129730,-147.8854980,-250.1374054
5220,2.1116750,3.4715748,-3.4284792,155.6641235,-94.9465637,-250.1374054
5230,0.2418131,3.0573800,-4.6997938,120.7175598,-38.3740463,-250.1374054
5240,-1.9009864,2.1787124,-4.8530221,90.5114517,10.7862597,-250.1374054
5250,-5.2384863,1.1803354,-4.6710634,71.4809189,45.6946564,-250.1374054
5260,-10.2231894,0.3327923,-4.0389977,62.8320618,54.4885483,-250.1374054
5270,-17.4320927,0.1939293,-2.6072724,62.5190849,23.3053436,-250.1374054
5280,-19.6131992,0.6153067,-1.0247130,74.3358765,-48.9312973,-250.1374054
5290,-19.6131992,1.8076130,-0.8044477,92.1832047,-126.4122162,-250.1374054
5300,-19.6131992,3.3949606,-2.3295465,101.8320618,-168.1145020,-196.6946564
5310,-19.6131992,4.1634955,-5.2265158,85.8854980,-142.2366486,-94.4732819
5320,-19.6131992,4.4412212,-7.2639709,45.3511467,-69.9618301,11.2748089
5330,-19.6131992,4.5824785,-7.3836803,-5.3282442,14.6412210,110.9694672
5340,-19.6131992,4.5226240,-6.1530671,-45.2900772,77.1221390,188.8854980
5350,-19.6131992,4.3095412,-4.3741841,-68.3664093,107.2213745,243.4198456
5360,-18.7369270,4.4388270,-2.6647329,-76.5954208,106.3358765,250.1297760
5370,-16.6611652,4.4555864,-1.4053892,-75.1068726,87.4427490,250.1297760
5380,-14.4585104,4.1658897,-0.7302278,-67.5954208,66.6030502,250.1297760
5390,-11.9877062,3.8905578,-0.8475431,-60.4503822,59.8244286,250.1297760
5400,-9.6581602,3.3494711,-0.9289455,-60.1755714,69.4045792,250.1297760
5410,-7.3118544,2.6503677,-0.7421987,-66.9465637,88.0839691,250.1297760
5420,-4.7333126,1.7956421,-0.5434810,-75.3358765,111.1145020,250.1297760
5430,-1.1516051,1.0486550,-0.7924767,-86.1603088,138.7938995,250.1297760
5440,2.3917952,0.6416427,-1.0845678,-102.3206100,164.7328186,250.1297760
5450,5.6622581,0.3280039,-0.8020535,-121.9236679,175.7251892,250.1297760
5460,9.7467451,0.4955972,0.6081241,-137.0076294,156.0534363,250.1297760
5470,15.8471403,1.5179161,3.0717452,-140.6564941,106.5725174,250.1297760
5480,19.6126022,3.2896163,5.9758968,-128.6259613,42.7633591,250.1297760
5490,19.6126022,5.0110383,8.6789370,-102.1450348,-15.0305347,222.3511505
