timestamp,acclX,acclY,acclZ,gyroX,gyroY,gyroZ
2430,10.7906122,-2.6910689,9.3517036,237.7022858,-30.0992374,21.1755733
2440,10.9869356,-2.1619530,8.3102312,239.0686951,-33.6870232,1.4503816
2450,10.7930059,-1.8076130,7.1490498,237.5954132,-36.6870232,-17.5419846
2460,10.4314833,-1.4700323,5.8705525,232.6335907,-39.1450386,-34.3511467
2470,10.0699606,-1.1037214,4.9224534,224.9465637,-40.4732819,-49.0534363
2480,9.6749191,-0.7948709,3.8163381,214.4427490,-42.6412201,-61.8854980
2490,9.2726955,-0.3734936,2.9951310,202.2748108,-46.2442741,-73.4885483
2500,8.8776541,0.1221037,2.4061604,189.1832123,-49.6870232,-84.1755753
2510,8.5903521,0.4955972,1.7860653,175.2595367,-52.9771004,-94.6717529
2520,8.1785507,0.8116302,1.3239868,161.3435059,-56.6870232,-103.9618301
2530,7.8050575,1.0773853,1.0989330,147.6259613,-60.7633591,-112.6564865
2540,7.3956513,1.2330076,0.6488253,135.0686951,-63.2977104,-120.5877838
2550,7.0580707,1.2976507,0.2849085,121.1221390,-64.1984711,-127.3816757
2560,6.7994981,1.3120158,-0.0143651,106.9542007,-65.6641235,-133.9465637
2570,6.3278427,1.3191984,-0.1915352,93.3587799,-68.8320618,-140.1679382
2580,5.8250628,1.2832855,-0.2609667,80.9312973,-74.4122162,-146.3129730
2590,5.1115947,1.4843974,-0.4094064,70.6106873,-81.0457993,-151.6641235
2600,4.2760224,1.5322813,-0.7326220,60.3587799,-88.4198456,-155.3053436
2610,3.3111639,1.5969244,-1.3934183,48.1526718,-94.9312973,-156.8702240
2620,2.5115047,1.7525467,-2.1739240,32.0534363,-99.4045792,-155.7480927
2630,1.8267666,1.9368993,-2.7652888,10.7557249,-101.1526718,-153.3893127
2640,1.0462608,1.9847831,-2.8083842,-13.9923668,-99.0839691,-149.1908417
2650,0.2896969,1.9153515,-2.6551561,-40.4503822,-94.3969498,-143.0992432
2660,-0.1987177,1.9464760,-2.1380112,-66.6030502,-89.0687027,-135.9313049
2670,-0.6967092,1.7860653,-1.5131277,-90.6793900,-80.4274826,-128.3206177
2680,-1.2689204,1.4604555,-0.5674229,-112.2977066,-73.5648880,-120.6412201
2690,-1.9273225,1.2377959,0.2178712,-130.4580078,-71.2442780,-111.8244247
2700,-2.3702476,0.8738791,1.2952565,-143.8015289,-76.3587799,-103.8320618
2710,-2.6168492,0.5602403,2.2601149,-152.7328186,-84.4427490,-96.3435135
2720,-2.8131726,0.2394189,3.4643922,-157.8244324,-92.6946564,-89.1374054
2730,-3.1339941,0.0646431,4.5369892,-158.6717529,-101.0916061,-82.3282471
2740,-3.5410061,0.1412572,5.3174949,-157.0534363,-107.2900772,-73.8091583
2750,-3.7157819,0.1125269,5.8609757,-156.2290039,-109.8702316,-63.7099228
2760,-3.8642218,0.0885850,6.3493905,-156.5419922,-108.2442780,-51.5877876
2770,-3.7253587,-0.2130829,6.9287844,-157.2137451,-101.3358765,-36.7022896
2780,-3.5649481,-0.2370248,7.4267755,-158.5267181,-87.5648880,-20.5877857
2790,-3.1052637,-0.2298422,7.5728211,-162.2900696,-68.6488571,-5.2442746
2800,-3.0717452,-0.3878587,8.2168579,-168.6030579,-42.8549614,7.4198475
2810,-3.4356618,-0.3280039,8.6166878,-174.1068726,-19.1297703,17.9847336
2820,-3.7373297,-0.2082945,8.5640154,-182.7328186,-0.3740458,28.3664131
2830,-4.1970143,-0.2130829,9.2224178,-192.0686951,8.9389315,38.3740463
2840,-4.5058646,-0.4213773,10.2160063,-198.5954132,10.3435116,48.9847336
2850,-4.4675574,-0.6320660,11.1928358,-202.5572510,9.6030531,59.1221390
2860,-4.0773048,-0.8858501,12.5838594,-205.1450348,9.3587790,66.6564865
2870,-3.6248028,-1.0462608,14.0562859,-204.7938995,12.2977095,69.8244247
2880,-3.3853838,-1.2090657,15.6675758,-199.9084015,22.3129768,69.9770966
2890,-3.6295912,-1.4484847,17.1304264,-189.0686951,35.0000000,69.5496216
2900,-4.5082588,-1.7022687,18.2030220,-172.9313049,43.2366409,71.9770966
2910,-5.3366485,-1.9752063,18.6674957,-153.8244324,46.1984749,80.3053436
2920,-5.8418221,-2.2122312,18.5118732,-134.9007568,47.5877876,94.6183243
2930,-5.7364779,-2.5186872,17.8965664,-119.5572510,47.6717567,111.4656525
2940,-5.0158267,-2.5953014,17.5278606,-109.5038147,47.1755714,126.1679382
2950,-4.1850433,-2.5091105,17.3123837,-102.2977066,43.9465637,136.4580078
