timestamp,acclX,acclY,acclZ,gyroX,gyroY,gyroZ
7000,-10.1441803,0.2059003,0.0143651,11.6106873,29.0458012,-67.5801544
7010,-11.0372133,0.3782819,0.4309541,4.5877862,12.2442751,-25.6564884
7020,-11.6812506,0.3950413,0.9145803,2.6183207,-10.0229006,19.9618320
7030,-11.5735121,0.4261657,1.1276633,4.1908398,-31.5114498,66.8167953
7040,-10.6373835,0.6105183,1.3048333,5.9618320,-40.8396950,114.6717529
7050,-9.8065996,0.3806761,1.3000449,4.8854961,-32.5343513,160.5801544
7060,-9.5408449,-0.3399749,1.1132981,2.0305343,-10.3664122,209.2595367
7070,-9.9239149,-1.3982066,1.0414724,-1.8091604,12.7099237,250.1297760
7080,-9.7204094,-2.3774302,1.2234308,-8.3740454,34.2519073,250.1297760
7090,-9.1625633,-3.6008608,1.4820032,-15.3664122,59.1450386,250.1297760
7100,-8.4419117,-5.0996237,2.5378408,-21.5725193,84.4198456,250.1297760
7110,-7.1514440,-8.0229292,3.6798692,-24.6717548,110.2671738,250.1297760
7120,-2.7772598,-11.0132713,5.1810260,-22.7480907,125.5877838,250.1297760
7130,6.5433197,-12.4785156,5.9447722,-17.8091602,159.5725250,250.1297760
7140,19.6126022,-11.6357603,5.9423780,-14.7022905,234.6717529,250.1297760
7150,19.6126022,-6.7180958,5.0349803,-25.4427490,250.1297760,250.1297760
7160,19.6126022,0.2035061,2.7652888,-62.0916023,250.1297760,250.1297760
7170,19.6126022,5.1403246,4.2233500,-93.6870193,250.1297760,250.1297760
7180,19.6126022,8.5616217,8.9782104,-75.3740463,99.0076370,194.9389343
7190,19.6126022,8.2910776,11.9182749,-14.5954199,-154.1068726,33.0152664
7200,19.6126022,6.2919297,10.2423429,38.5954208,-250.1374054,-71.4580154
7210,19.6126022,5.5090299,7.5800037,53.1221390,-250.1374054,-113.3511429
7220,17.9851513,4.9320302,6.0812411,40.6106873,-250.1374054,-111.6870193
7230,12.9453821,4.5058646,5.6071916,27.5572510,-135.5267181,-81.6259537
7240,9.1817169,4.6471219,4.2113791,20.8549614,-23.2824421,-34.1221390
7250,8.3437500,5.5210009,0.7613522,0.3587786,90.2442780,48.9923668
7260,10.9677820,6.3086891,0.4860204,-14.3053436,81.7480927,66.3664093
7270,11.8368731,6.1602492,0.5099624,-16.1908398,64.9542007,57.1832047
7280,12.3635941,6.1003947,0.7278336,-15.6106873,39.9160309,41.0916023
7290,12.1122046,5.9064655,0.9385223,-12.5954199,11.3740454,21.9541988
7300,11.1234045,5.5281835,0.9528874,-9.9007635,-11.5725193,6.3282442
7310,10.2184010,5.1020179,0.8140244,-11.0229006,-23.8473282,-1.8091604
7320,9.3732519,4.5896611,1.0630201,-14.4885492,-27.6335869,-2.5343511
7330,9.0308828,4.2951760,1.4652439,-18.0229015,-23.6488552,1.6641221
7340,8.9470863,4.0940638,2.0135133,-20.2595425,-16.6946564,7.5190840
7350,8.9446917,3.9336534,2.4372849,-20.7328243,-8.4122133,13.7557249
7360,9.2104464,3.8546450,2.6647329,-19.9083977,-1.1068702,19.1603050
7370,10.1010857,3.7397239,2.9759774,-14.0534353,-0.8931298,23.8931293
7380,10.6038647,3.8091555,3.0214672,-12.4503813,-7.6183205,19.7404575
7390,11.0635490,3.8283088,2.9831600,-10.1297712,-13.8320608,13.7251911
7400,11.1976242,3.7421181,2.9496415,-8.1526718,-17.4198475,6.7862597
7410,11.2574787,3.5769191,2.9951310,-7.9923663,-20.7557259,0.7404580
7420,11.1712875,3.4907281,3.0238612,-8.5114508,-19.8244267,-3.9465649
7430,10.9486284,3.4524212,3.1675127,-8.4656487,-16.0839691,-7.2213740
7440,10.4961262,3.2991931,3.3662305,-7.1679387,-10.2595415,-7.3282442
7450,10.3524752,3.2058196,3.3422885,-4.9923663,-2.4580152,-6.0076337
7460,10.5775290,3.4189026,3.1076579,-2.7175572,16.0992374,-3.8625953
7470,10.5918941,3.3949606,2.8275378,-3.0152671,24.6641216,-3.2748091
7480,10.7283630,3.4500270,2.7030399,-3.8320611,30.1908398,-3.5496182
7490,10.9318695,3.4835455,2.4277081,-4.6946564,31.2671757,-5.0152674
7500,11.0515785,3.5194585,2.4588325,-5.1755724,24.4961834,-8.0076332
7510,11.3819771,3.6463506,2.3534882,-4.6641221,13.3664122,-13.0763359
7520,11.6357603,3.8139439,2.3343346,-4.5343513,1.2061069,-19.4580154
7530,11.9901009,3.9144998,2.3989778,-4.3282442,-7.6488547,-26.5114498
7540,12.1744537,4.0150557,2.3798244,-4.6488547,-12.2824430,-33.7557259
7550,12.2486734,4.0485744,2.3989778,-6.6564884,-12.5877867,-40.1068687
7560,12.2247314,4.1395535,2.4708035,-8.6335878,-7.9236641,-44.7480927
7570,12.1289635,4.1299767,2.5450234,-10.6412210,-2.2137403,-47.9312973
7580,12.1313581,4.1946201,2.7700772,-12.1374044,1.2748091,-49.1068687
7590,12.4617558,4.4555864,3.0166788,-13.0534353,7.0610685,-49.7862587
7600,13.0363617,4.7189474,3.2608860,-13.0839691,14.0610685,-51.4198456
7610,13.7785606,5.0684991,3.3015873,-12.8167934,19.9541988,-55.6259537
7620,14.6811695,5.2552457,3.4332676,-13.4961834,20.7251911,-62.0534363
7630,15.8112268,5.8394279,3.6295912,-14.5725193,17.5801525,-71.6183243
7640,17.0226879,6.3541789,4.1634955,-14.9083967,13.9083967,-86.4732819
7650,17.6667233,6.6654234,4.4675574,-13.2137403,11.4961834,-107.0152664
7660,17.3650570,6.6965480,4.7811961,-10.2595415,5.9236641,-130.3435059
7670,16.5486374,6.3900914,4.9104824,-6.7404580,-1.4274809,-151.7862549
7680,15.3347836,6.1770086,5.0277977,-1.4961832,-8.3358774,-169.0610657
7690,14.3555603,6.0429344,5.1738434,5.4503818,-14.6870232,-183.4885559
7700,13.5295649,5.7029591,4.8003497,12.6183205,-19.5877857,-194.9541931
7710,12.9932661,5.5617023,4.3670015,17.5190830,-21.7480907,-204.2366486
7720,12.6341381,5.5257893,3.9049230,19.4503822,-20.5190830,-213.4503784
7730,11.9709473,5.3414369,3.4356618,18.6488552,-17.9007626,-223.9389343
7740,11.0108776,4.8721757,3.2082138,15.6412210,-16.7480907,-234.3511505
7750,9.9765873,4.5082588,3.2010312,12.0916033,-16.5572510,-242.5496216
7760,9.0428534,4.2281384,3.2584918,9.9618320,-16.3664131,-248.5496216
7770,7.9918046,3.8474624,3.3949606,10.2442751,-14.9465647,-250.1374054
7780,6.9551206,3.4500270,3.5434003,11.9007635,-14.7480917,-250.1374054
7790,5.7269011,3.0525916,3.5841017,14.4809160,-15.3206110,-250.1374054
7800,4.4891052,2.7078283,3.4811516,17.1603050,-15.7938929,-250.1374054
7810,3.2417326,2.4109488,3.4979107,19.7786255,-16.6946564,-250.1374054
7820,2.0805507,2.1739240,3.6056492,23.4732819,-18.5648861,-250.1374054
7830,1.0127422,2.0398495,3.5553713,27.9083977,-21.2900772,-243.6946564
7840,0.2082945,2.0542145,3.5984666,33.1908379,-23.7251911,-235.0381622
7850,-0.4501076,1.9416877,3.4117200,38.4809151,-26.0687027,-225.6412201
7860,-1.0103480,1.9656296,3.1124463,43.3969460,-28.8854961,-216.8015289
7870,-1.4772149,2.0661855,2.7389526,46.9771004,-30.3740463,-208.9923706
7880,-2.0422437,2.1858950,2.4588325,48.2137413,-29.4274807,-202.0076294
7890,-2.3941894,2.1044924,2.3343346,48.2061081,-29.6259537,-195.6488495
7900,-2.4803803,2.0685797,2.2050486,47.8625946,-29.0687027,-191.3358765
7910,-2.7652888,1.8435259,1.9560528,48.3511467,-25.1526718,-188.4732819
7920,-3.1531475,1.5538290,1.5298871,48.1145020,-22.0381680,-185.3893127
7930,-3.7325413,1.1923064,0.8786675,45.9007645,-21.1068707,-180.6946564
7940,-4.5106530,0.9816177,0.0694315,40.2366409,-22.2290077,-173.3206177
7950,-5.2241216,0.7661406,-0.4812321,30.8396950,-29.5267181,-163.2519073
7960,-5.7867560,0.6823440,-0.6536137,20.0229015,-43.7633591,-150.6030579
7970,-6.1195483,0.5554519,-0.1053443,10.8778629,-60.3816795,-135.7099304
7980,-6.4068508,0.3567342,-0.2154770,4.5801525,-59.8549614,-121.1297684
7990,-6.7635851,0.4070122,-0.0454896,-3.4732823,-47.7022896,-104.3511429
8000,-7.9702568,0.4788379,0.2298422,-15.0610685,-32.6335869,-80.2137375
8010,-9.3636751,0.2729376,0.3902529,-27.6106873,-13.5496187,-48.0763359
8020,-11.0922794,0.1101327,0.5339043,-39.4274826,4.1908398,-8.2977095
8030,-12.8352499,0.0742199,0.7565638,-51.5877876,16.0992374,41.7862587
8040,-14.1113529,-0.2011119,1.1947005,-61.6641235,23.3206100,100.5572510
8050,-14.8511572,-0.3974355,1.8339491,-69.3435135,29.3893127,169.4961853
8060,-14.8583393,-0.9409165,2.6479735,-73.2824402,33.8167953,242.7022858
8070,-14.7194767,-1.6041069,3.1579359,-72.4732819,38.0458031,250.1297760
8080,-13.5582952,-2.7772598,4.2353210,-68.1068726,38.0228996,250.1297760
8090,-11.7075863,-4.1802549,5.2001796,-57.8778610,38.9236641,250.1297760
8100,-9.2798786,-6.4930420,5.8035154,-41.8854980,42.2900772,250.1297760
8110,-6.7444315,-9.5360565,5.8298512,-21.7862587,45.6641235,250.1297760
