timestamp,acclX,acclY,acclZ,gyroX,gyroY,gyroZ
4760,2.8897867,2.8227494,11.6501255,-17.0076332,-5.6183205,4.4122138
4770,3.3303175,2.7174051,11.8177195,-15.1297712,-4.3206105,1.7557251
4780,3.2824337,2.7581062,11.9278517,-11.7022905,-3.4198472,-1.6946565
4790,3.0406206,2.7700772,12.0403786,-7.1908398,-2.7557251,-4.6106873
4800,2.6527619,2.9113343,11.9398232,-2.5343511,-4.7175574,-6.0381680
4810,2.1020982,3.2656744,11.7794123,4.9312978,-11.6412210,-5.0229006
4820,1.9704180,3.4045374,11.8775740,7.8320613,-14.3587790,-2.7938931
4830,2.0901275,3.5817075,12.0715036,11.7328243,-15.5190840,-0.6564885
4840,2.3965836,3.9001346,12.0355902,16.1603050,-13.9465647,1.4732825
4850,2.4899571,4.2808108,11.8919392,18.9236641,-11.5801525,2.0076337
4860,1.7932479,5.2360926,12.0236197,22.1297703,-11.8320608,3.3206108
4870,1.5155219,5.6909885,12.3300753,26.3587780,-17.9083977,5.2824426
4880,1.1779412,5.9471664,12.3683825,31.2595425,-28.4503822,7.5725193
4890,1.0869620,5.9878678,12.7993364,36.3435097,-43.3053436,12.2977095
4900,1.4939742,6.0716643,13.3811245,42.8931313,-57.1984749,19.6412220
4910,2.2337787,6.5983863,13.8336267,50.9160309,-67.4885483,27.1984730
4920,3.4548154,7.6590118,14.2957048,59.6870232,-71.6717529,32.8015251
4930,5.1714492,8.8704720,14.3364067,66.5648880,-65.2442780,33.4732819
4940,6.6893654,9.6270361,13.8647509,71.0763321,-47.6641235,26.4656487
4950,7.2615767,9.8664551,13.1393118,73.8778610,-27.5801525,14.2366409
4960,6.5744443,9.9598284,11.9350348,75.5572510,-10.8244276,1.6335878
4970,5.5018473,10.0867205,10.4602137,74.5954208,-2.0610688,-7.7786260
4980,4.2975702,10.2614956,8.7052727,68.9923630,-1.9847329,-14.1450386
4990,3.0813217,10.4554253,7.6446471,58.3282433,-12.0687027,-17.1068707
5000,2.6958573,10.4171181,6.9527264,44.1679382,-27.9847336,-18.4274807
5010,2.4684093,10.4266949,6.9742737,28.4045811,-44.1221390,-19.1755733
5020,2.5905130,10.6038647,7.6805596,15.7862597,-54.6183205,-19.1679382
5030,2.9735832,10.6685085,8.5328913,8.2900763,-59.9083977,-19.9770985
5040,2.7581062,11.3604288,8.7363977,4.8320613,-61.2366409,-22.9389305
5050,2.5330524,11.7411051,8.2384062,2.6717558,-65.0610657,-28.5267181
5060,1.9752063,11.6381550,7.2879128,1.0763359,-73.8396912,-34.3969460
5070,2.2337787,10.8145542,6.3158717,-0.7786260,-86.5954208,-40.4503822
5080,2.4947455,9.2703018,5.4874821,1.2061069,-111.8931274,-51.0534363
5090,3.2177906,6.8090749,4.3765783,8.7709923,-151.0152740,-64.6106873
5100,3.9647777,4.1395535,3.0142846,19.0687027,-200.1450348,-82.7862625
5110,5.0254035,1.1803354,1.0797794,23.2595425,-250.1374054,-101.4885483
5120,5.6598639,-2.5713594,-0.9433106,13.7022905,-250.1374054,-115.0229034
5130,6.2344694,-6.9599090,-2.4085546,-13.6488552,-250.1374054,-113.9694672
5140,6.6869712,-11.8847561,-3.4739690,-61.7022896,-195.0381622,-101.4961853
5150,6.0477223,-16.9987450,-4.5082588,-125.1526718,-90.5114517,-85.2442780
5160,3.4883339,-19.6131992,-3.4691806,-192.9618378,12.6793890,-52.7557259
5170,0.7805058,-19.6131992,-0.2944853,-245.5114441,66.8320618,-0.7022901
