timestamp,rxacclX,rxacclY,rxacclZ,rxgyroX,rxgyroY,rxgyroZ,txacclX,txacclY,txacclZ,txgyroX,txgyroY,txgyroZ
840,4.3502421,3.4572096,8.2503767,7.8854961,-8.0610685,2.4198472,-17.9588146,-3.1938488,19.6126022,210.4809113,21.1221371,197.3206177
850,4.3406653,3.5601597,8.1067257,8.1603050,-10.9618320,1.8015267,-16.6013088,-2.5593886,18.3562508,244.4809113,26.3664131,225.0839691
860,4.5393834,3.5026991,8.0851774,7.2213740,-13.4809160,0.6717557,-14.7434187,-2.2194135,14.6284971,250.1297760,18.4656487,248.6717529
870,4.6327567,3.2728570,8.0756006,6.0687022,-13.2824430,0.0534351,-12.6485033,-2.3319404,11.4992924,250.1297760,5.9389315,250.1297760
880,4.8123207,3.1435707,8.1091194,4.4656487,-11.8549614,0.1068702,-10.7499104,-2.3750360,9.3301563,250.1297760,-4.5725193,250.1297760
890,4.9344244,2.9640064,8.2120695,3.6717558,-11.0458012,0.5572519,-9.7156210,-1.8770446,7.8122401,250.1297760,-22.8931293,250.1297760
900,5.0493455,2.7772598,8.3437500,3.3664122,-10.9389315,1.1679389,-8.7172441,-1.8171898,6.3446021,250.1297760,-35.9541969,250.1297760
910,5.1786318,2.5976956,8.4083929,3.6946564,-11.0000000,1.4885496,-7.1107426,-2.1332228,4.7165532,250.1297760,-37.1297722,250.1297760
920,5.1929970,2.4755919,8.3868456,4.7786260,-11.2290077,1.8931298,-5.3821378,-2.6240315,3.7660601,250.1297760,-19.9160309,250.1297760
930,5.3055239,2.4660151,8.2719250,5.0000000,-11.7480917,3.1374047,-3.5026991,-3.0262554,3.0741394,250.1297760,4.4045801,250.1297760
940,5.4252334,2.5785420,8.1713686,4.0763359,-7.9923663,3.9694657,-1.4987626,-3.5888901,2.4803803,250.1297760,27.7557259,250.1297760
950,5.1906028,2.9520357,8.5185261,5.1145039,-1.3969465,2.9618320,8.5041609,-3.4763632,-1.5849534,239.1297760,106.0687027,250.1297760
960,5.0852585,3.0932927,8.3868456,5.9618320,-1.1068702,2.7938931,11.3915539,-2.7317703,-2.7221935,214.5038147,110.2061081,250.1297760
970,4.9511838,3.1723011,8.3485384,6.6106873,-1.0000000,2.4732823,13.6756105,-1.9273225,-3.5505829,182.2977142,102.2442780,250.1297760
980,4.8482337,3.2297616,8.2384062,6.8091602,-0.4885496,2.3358779,15.6053267,-0.8906385,-4.1874375,146.8015289,89.2213745,237.7786255
990,4.7764082,3.4021432,8.1354561,6.7938933,-1.4732825,2.3969467,16.6420116,-0.0239419,-4.4172797,110.8549652,75.6335907,188.2137451
1000,4.6255741,3.5218527,7.8026633,4.3435116,-4.3129773,2.0839694,16.2613354,0.9528874,-2.9735832,47.3358765,54.8931313,92.9465637
1010,4.7021880,3.4859397,7.8385763,3.1145039,-6.8396945,1.7099236,15.3802729,1.1731528,-1.4484847,26.0458012,40.4122124,54.0000000
1020,4.7404952,3.4212968,7.9463148,2.0534351,-8.6564884,1.4656489,14.4896345,1.1109039,-0.0263361,14.5572519,23.4503822,22.2595425
1030,4.9631548,3.3901722,8.0277176,1.2977099,-9.7328243,1.2519084,14.2047262,0.9433106,0.4836263,10.8320608,10.5801525,-0.7022901
