timestamp,rxacclX,rxacclY,rxacclZ,rxgyroX,rxgyroY,rxgyroZ,txacclX,txacclY,txacclZ,txgyroX,txgyroY,txgyroZ
3190,9.0644016,-0.1364688,7.4866304,0.9541985,-6.0381680,22.3282452,3.7157819,0.4285599,6.1075773,-117.4274826,-67.8778610,-250.1374054
3200,8.6382351,-0.0766141,7.5321202,-4.8396945,6.1450381,12.9541988,1.4125718,-0.2082945,7.0796180,-104.9770966,-68.4045792,-250.1374054
3210,7.9511032,-0.1628049,7.7452030,-8.0458012,8.9847326,7.4580154,-1.7740943,-0.4309541,8.1402445,-88.5343475,-65.1297684,-250.1374054
3220,7.4171991,-0.2633608,8.0013809,-6.2213740,7.0381680,4.9541984,-5.1906028,-0.3926471,9.2535419,-66.9312973,-57.3435097,-250.1374054
3230,7.0868006,-0.2873027,8.0277176,-1.6946565,7.6488547,4.2900763,-9.0404596,0.2681492,10.1441803,-40.2748108,-51.4427490,-250.1374054
3240,6.7300668,-0.1891410,7.8218169,2.8931298,9.3893127,5.6259542,-13.3954897,1.1276633,10.0915089,-10.2824430,-35.2137413,-250.1374054
3250,6.6582408,-0.1005560,7.4842362,5.7251906,12.0839691,8.1832066,-19.6131992,2.8227494,10.0077124,21.6717548,19.9007626,-250.1374054
3260,6.5792327,0.0981618,7.0700417,5.6717558,13.8549614,10.8702288,-19.6131992,5.9208307,10.3907824,62.3511467,82.6946564,-197.4122162
3270,6.9814563,0.2992737,6.8976598,3.6488550,15.5267172,12.2442751,-19.6131992,7.4818420,9.4762020,110.3511429,107.2595444,-50.3740463
3280,7.2687593,0.5051740,6.8114691,1.1679389,16.4351139,10.9465647,-19.6131992,7.0341287,6.8856888,150.8015289,121.8778610,88.7862625
3290,7.2496057,0.5913648,6.7037306,-1.0610687,14.3053436,8.2671757,-19.6131992,6.0405402,4.6926112,174.8702240,158.3129730,185.4198456
3300,7.0868006,0.4644727,6.9958215,-2.4961832,10.9160309,7.3206105,-19.4312420,5.7340837,3.0741394,186.8015289,198.2900696,239.1526642
3310,6.8330169,0.4165890,7.1251078,-1.7557251,4.1450381,7.2900763,-15.9357252,6.2320752,1.4413021,187.9847260,208.2137451,250.1297760
3320,6.6007805,0.2920911,7.2160869,0.6259542,-4.1832061,7.8854961,-13.4625273,6.9383612,-0.2920911,171.5648804,189.4961853,250.1297760
3330,6.5505023,0.2059003,7.2208753,3.4274809,-11.1526718,8.9083967,-10.4913378,7.5512733,-1.5227045,139.8778687,156.5038147,250.1297760
3340,6.4786768,0.1651991,7.1658092,4.8854961,-15.5343513,9.8320608,-8.1426382,7.6135225,-1.6926919,110.9312973,120.9083939,250.1297760
3350,6.6103573,-0.0119709,6.9958215,4.1908398,-18.1832066,11.1984730,-5.8992829,7.6470413,-1.2066715,91.6870193,90.6870193,250.1297760
3360,6.7300668,-0.0670373,6.9599090,2.3587787,-17.0534344,12.7099237,-3.1986370,8.1354561,-0.8403605,78.9770966,63.1984749,250.1297760
3370,6.7803445,-0.1963235,7.1346846,-0.2519084,-13.7480917,14.1221371,-0.9050036,7.4794478,-0.8475431,71.3511429,37.8702278,250.1297760
3380,6.8904772,-0.3303981,7.1873569,-1.8320611,-10.2290077,15.3282442,1.2473727,7.2855186,-1.2904681,63.1374054,15.3129768,250.1297760
3390,6.7611909,-0.4979914,7.3238254,-3.0305343,-6.7786260,17.3816795,2.8419030,7.6685886,-1.6519908,55.2748108,4.8625956,250.1297760
3400,6.7827387,-0.5339043,7.3812861,-3.7328243,-4.9007635,19.7938938,4.1946201,7.3334022,-1.7262106,47.6183205,1.6412214,250.1297760
3410,6.9551206,-0.5003856,7.3860745,-4.2290077,-4.5725193,21.0229015,5.8729467,7.1179252,-1.9153515,42.1526718,-1.4656489,250.1297760
3420,7.0413113,-0.5746055,7.4818420,-3.3129771,-6.7022901,21.2671757,7.3214312,6.9335728,-1.9871773,37.3740463,-11.9694653,243.7862549
3430,7.0915890,-0.6177009,7.4291697,-1.7786260,-12.0534353,21.7709923,9.1505919,6.9958215,-2.6383967,31.0992374,-33.1297722,225.9160309
3440,7.2783360,-0.6081241,7.1777802,-0.9312977,-17.8320618,21.5954189,10.9605989,6.7540083,-3.3734128,19.6488552,-61.1755714,200.8854980
3450,7.2879128,-0.5674229,7.0796180,-1.0534351,-22.1450386,20.3893127,13.0986109,6.8976598,-4.1946201,5.5877862,-84.5648880,166.0915985
3460,7.2567883,-0.6368544,7.0197635,-0.9770992,-23.6106873,19.5877857,15.6963062,6.8617468,-5.2672167,-9.0610685,-104.9236679,121.7938919
3470,7.1346846,-0.5147507,7.1035600,-1.2442749,-22.5877857,18.6488552,18.1838684,7.0125809,-6.1147599,-25.0305347,-113.4427490,68.7557220
3480,7.0628591,-0.4932030,7.1634150,-1.1297710,-21.3435116,19.3511448,19.6126022,7.1586266,-6.7827387,-43.2671738,-110.5038147,7.5038166
3490,7.2304521,-0.4094064,7.2519999,-0.5801527,-18.6793900,21.3816795,19.6126022,7.0724359,-6.9886389,-63.2366409,-103.4809189,-54.9847336
3500,7.4411407,-0.2777260,7.3166428,0.3282443,-16.4427490,21.3893127,19.0888729,6.9239960,-6.3781209,-83.7480927,-98.4732819,-116.0229034
3510,7.2735476,-0.1604107,7.2496057,2.0610688,-14.1832066,21.6335869,17.2525291,6.4260044,-5.1499014,-103.1755753,-108.8473282,-172.5267181
3520,7.6207051,-0.2442073,7.3381906,3.3511450,-11.7328243,21.6641216,15.9141769,5.7867560,-4.4077029,-121.5725174,-123.3206100,-222.2290039
3530,7.6638002,-0.3064562,7.3693151,4.6183205,-8.5419846,21.1603050,13.8910875,5.2720051,-3.1579359,-137.1297760,-135.4045868,-250.1374054
3540,7.8697009,-0.3806761,7.3118544,6.0000000,-6.3435116,19.6259537,11.9901009,4.4124913,-1.8171898,-148.2671814,-138.1450348,-250.1374054
3550,7.9582858,-0.3303981,7.1777802,7.0610685,-4.8396945,17.5343513,10.3596573,3.4428444,-0.1460456,-153.5038147,-134.6793823,-250.1374054
3560,7.9199786,-0.4189832,6.9431496,7.6030536,-6.3664122,14.9236641,8.5903521,2.4684093,1.1923064,-152.5954132,-128.5190887,-250.1374054
3570,7.9439206,-0.4548960,6.9814563,7.2977099,-8.9694653,11.3511448,6.6079631,1.7525467,2.2481439,-146.8931274,-118.1832047,-250.1374054
3580,7.8002691,-0.5793939,6.9383612,7.4503818,-10.2671757,8.7862597,4.3382711,1.1061156,3.2034254,-138.7251892,-109.4274826,-250.1374054
3590,7.5584559,-0.7541697,6.9048424,7.4045801,-10.4274807,8.1984730,1.7357874,0.6703730,3.9240766,-130.3740387,-103.4809189,-250.1374054
3600,8.1139078,-0.5793939,6.8545642,1.2977099,-14.1984730,1.1755725,-15.0833931,5.6718349,6.9239960,139.0076294,178.4656525,250.1297760
3610,8.0540533,-0.5003856,6.8689294,0.6259542,-12.9236641,-1.3282443,-11.3388815,6.6917596,5.4252334,147.8396912,156.2595367,250.1297760
3620,7.9726510,-0.5746055,6.7803445,-0.2366412,-9.1984730,-1.9847329,-8.4826136,7.4243813,3.3183465,145.4351196,122.3587799,250.1297760
