timestamp,rxacclX,rxacclY,rxacclZ,rxgyroX,rxgyroY,rxgyroZ,txacclX,txacclY,txacclZ,txgyroX,txgyroY,txgyroZ
1780,-1.4101776,9.3157911,-3.4691806,-37.3816795,135.2061005,89.5190811,-1.0055596,1.6088953,10.5248566,-0.2137405,-1.8625954,-4.1068702
1790,-0.6536137,9.4378948,-3.4907281,-53.3206100,149.7633514,107.1679382,-1.0438666,1.5873476,10.4697905,-0.2213740,-1.8473282,-4.1603055
1800,-0.0909792,9.5384512,-3.4165084,-69.6183243,166.2748108,122.7938919,-1.0725969,1.5322813,10.4602137,-0.3740458,-2.2900763,-4.7633586
1810,0.4094064,9.4690189,-3.4236910,-86.7328262,194.7938995,138.0381622,-1.0438666,1.5681942,10.5631638,-0.3282443,-2.5114503,-4.7022901
1820,0.6464311,9.6030941,-3.2489152,-106.6870193,233.9847260,154.3511505,-1.0606259,1.5586174,10.5152798,0.2748092,-2.2595420,-5.0763359
1830,0.6943150,9.2655134,-2.7293761,-129.8244324,250.1297760,172.1145020,-1.0869620,1.5658000,10.6469603,1.0916030,-1.4427481,-4.5419846
1840,1.1085097,8.8824425,-2.1020982,-154.7709961,250.1297760,187.4732819,-1.1444225,1.6735384,10.4889441,1.4885496,-1.1908396,-4.6183205
1850,1.6184721,8.4730368,-1.1779412,-177.1603088,250.1297760,195.4732819,-1.1132981,1.7118455,10.5033092,1.2213740,-1.3435115,-4.0763359
1860,1.9919657,7.9606800,0.1125269,-195.0458069,250.1297760,198.3053436,-1.1635761,1.6974803,10.3692341,1.2290076,-1.9312977,-3.8167939
1870,2.6623387,7.2855186,1.7333932,-205.9465637,250.1297760,195.1145020,-1.1396341,1.6974803,10.3931761,0.6259542,-1.9312977,-3.6412213
1880,3.5338237,6.9982157,3.5553713,-205.7099304,250.1297760,186.9694672,-1.1156923,1.5921360,10.3931761,0.3664122,-2.1221373,-3.8015268
1890,5.1211715,6.6654234,5.6191626,-190.9465637,229.2748108,167.8854980,-1.2066715,1.6232605,10.3620520,-0.2519084,-2.9389312,-4.0763359
1900,7.5369086,6.2440462,8.0253229,-159.6030579,141.0000000,133.3969421,-1.4053892,1.5442522,10.3500814,-1.1526718,-1.8396946,-3.3664122
1910,9.7491398,6.4691000,10.2255831,-113.5725174,31.1755733,82.0229034,-1.3407460,1.4963684,10.5631638,-0.2519084,-3.1679389,-3.2290077
1920,13.0411501,7.1466556,12.1122046,-56.0610695,-100.6717529,7.7862597,-1.3766589,1.3551112,10.5487986,-0.5725191,-2.1526718,-2.4961832
1930,16.2397861,7.5177550,13.9796724,10.5114508,-250.1374054,-100.0839691,-1.4484847,1.3407460,10.5751352,-0.4580153,-1.9541985,-2.9923663
1940,15.7633438,6.3589673,13.9533358,82.0687027,-250.1374054,-226.7328186,-1.4389079,1.3527170,10.4482431,0.4732825,-3.0534351,-1.6412214
1950,12.0691090,5.2408805,12.2893744,141.5801544,-250.1374054,-250.1374054,-1.5035510,1.2066715,10.4123297,0.2595420,-1.3740458,-1.3893130
1960,7.5273318,5.0996237,10.8241301,180.5801544,-250.1374054,-250.1374054,-1.4772149,1.2976507,10.4673967,0.3740458,-3.6488550,-2.0000000
1970,4.3382711,5.1068063,8.8728657,207.3358765,-250.1374054,-250.1374054,-1.5011568,1.3168042,10.5152798,0.3816794,-5.0534353,-1.5877863
1980,2.3032103,5.9639258,6.2392578,224.2824402,-250.1374054,-250.1374054,-1.3598996,1.4317253,10.3979645,0.0687023,-6.0000000,-1.7328244
1990,0.9050036,7.0939832,2.5976956,232.0000000,-250.1374054,-250.1374054,-1.3215926,1.5059452,10.4506369,-0.7557252,-6.4580154,-1.2519084
2000,-0.4692611,8.8968077,-1.5011568,224.9694672,-250.1374054,-250.1374054,-1.2473727,1.6304430,10.3069859,-1.5419847,-6.9770994,-0.6412213
2010,-0.7613522,10.0196829,-5.3031297,197.8473358,-250.1374054,-250.1374054,-1.1037214,1.5993185,10.3955708,-2.0381680,-7.2900763,-1.4198474
2020,-2.2002602,10.1657286,-8.3222027,149.0534363,-250.1374054,-250.1374054,-1.0271072,1.5945302,10.4386663,-2.5038168,-7.3816795,-1.0839695
2030,-4.1730723,9.5815458,-9.6749191,81.8702316,-224.2366486,-230.9313049,-0.9050036,1.5969244,10.4051476,-2.2671757,-6.9160304,-0.9007633
2040,-6.2009506,9.1960821,-9.2343884,11.4961834,-179.6335907,-185.4885559,-0.8643024,1.5921360,10.5080976,-1.9541985,-6.0992365,-2.2519083
2050,-8.1570034,8.8369532,-7.3262196,-49.2595406,-110.9389343,-124.2977066,-0.9792235,1.5825592,10.6373835,-1.0534351,-5.1450381,-2.2442749
2060,-9.8903971,8.5711985,-5.2073622,-98.7557220,-25.6564884,-43.7938919,-0.9409165,1.6519908,10.5823174,-0.2748092,-4.2290077,-3.0305343
2070,-11.5735121,8.0157461,-4.2281384,-142.3206177,80.5877838,47.9389305,-0.9361281,1.6232605,10.5487986,0.1832061,-3.4045801,-2.7709923
2080,-13.8671455,6.8952656,-4.7716198,-192.0076294,193.8244324,149.4885559,-0.9792235,1.6088953,10.4219065,0.8396947,-2.4427481,-3.3053436
2090,-14.2190914,5.5497313,-4.4292507,-248.9389343,250.1297760,250.1297760,-0.9744351,1.7094513,10.4386663,0.9923664,-2.5343511,-3.4885497
2100,-12.7921543,4.0820932,-2.5976956,-250.1374054,250.1297760,250.1297760,-0.9672526,1.7429699,10.3572636,0.9465649,-2.7251909,-3.4732823
2110,-10.3237448,2.5282640,-0.0191535,-250.1374054,250.1297760,250.1297760,-1.0055596,1.7621235,10.4123297,0.5267175,-2.8167939,-3.3129771
2120,-7.7499914,1.3886299,2.6910689,-250.1374054,250.1297760,250.1297760,-1.0941446,1.7238164,10.4243011,0.2213740,-2.9083970,-3.7862597
2130,-3.0621684,0.4501076,5.5210009,-250.1374054,250.1297760,250.1297760,-1.1779412,1.7309990,10.4769726,0.1450382,-3.1603053,-3.4274809
2140,5.1953912,1.0318956,10.1896706,-250.1374054,250.1297760,250.1297760,-1.2784972,1.6879035,10.3812056,0.1755725,-3.7022901,-3.0992367
2150,17.2621059,2.6982515,16.6228580,-250.1374054,149.3282471,250.1297760,-1.2186425,1.6400198,10.4338779,-0.1603053,-3.7557251,-2.5496182
2160,19.6126022,5.7508430,19.6126022,-125.9770966,0.9312977,106.0610657,-1.3431402,1.5825592,10.3141680,-0.9389313,-4.6106873,-2.3206108
2170,19.6126022,6.2272868,19.6126022,22.6717548,-132.9541931,-107.2595444,-1.2258250,1.4891858,10.3692341,-1.7099236,-5.7099237,-1.3740458
2180,19.6126022,4.1994085,19.1726685,152.2748108,-242.0915985,-250.1374054,-1.2521610,1.4173602,10.4099360,-2.9083970,-6.9847326,-1.3053435
2190,13.2374735,2.3510940,15.2390156,238.6183167,-250.1374054,-250.1374054,-1.2042773,1.3527170,10.4195127,-3.9465649,-7.8549619,-0.8473282
2200,7.3932571,1.9656296,10.9869356,250.1297760,-250.1374054,-250.1374054,-1.1324517,1.3383518,10.4697905,-4.1374044,-8.1374044,-1.9312977
2210,2.9735832,2.8730273,6.9455438,250.1297760,-250.1374054,-250.1374054,-1.0271072,1.3359578,10.5176744,-4.0152674,-8.2595415,-2.2213740
2220,-0.1604107,4.3957319,3.3398943,250.1297760,-250.1374054,-250.1374054,-1.0318956,1.3910241,10.6493549,-3.3740458,-7.5267177,-3.4809160
2230,-2.6000898,6.0094156,-1.0151364,250.1297760,-246.1145020,-250.1374054,-1.0797794,1.5274929,10.5535870,-2.2519083,-6.9007635,-4.4732823
2240,-4.6423335,7.2974896,-4.5441718,203.7175598,-184.2671814,-250.1374054,-1.0965388,1.5394639,10.4506369,-1.6259542,-6.0458016,-3.5725191
2250,-7.0006099,7.4794478,-6.8378053,137.9084015,-116.8931274,-250.1374054,-1.1228749,1.6495966,10.3716288,-1.7175573,-5.4427481,-3.2061069
2260,-10.2974091,7.5249376,-7.4842362,71.2061081,-66.2290039,-250.1374054,-1.1492109,1.6232605,10.2136126,-2.3282442,-4.6564884,-2.8931298
2270,-12.5647058,7.9558916,-6.8473821,10.1068707,-43.2519073,-196.6183167,-1.3694763,1.4317253,10.0603838,-3.4732823,-4.5267177,-2.6335878
