timestamp,rxacclX,rxacclY,rxacclZ,rxgyroX,rxgyroY,rxgyroZ,txacclX,txacclY,txacclZ,txgyroX,txgyroY,txgyroZ
770,-0.8403605,1.7932479,-2.4444675,7.3969464,10.5801525,-32.3664131,1.7190280,10.9917240,5.8418221,-3.0458016,12.6335878,-26.5801525
780,-0.2322364,1.6256547,-2.4348907,1.6488550,13.1068707,-23.5725193,1.1731528,10.9965124,6.3206601,4.3511453,14.4732828,-28.9618320
790,0.4764437,1.7956421,-2.7844424,-4.1221375,15.0381680,-18.2595425,0.5315101,10.8265247,6.7540083,12.7175570,14.5648851,-31.2442741
800,0.9959828,1.9608412,-3.6439564,-13.5725193,21.5572510,-16.4351139,-0.0502780,10.6086531,6.9599090,22.2290077,12.5419846,-30.6259537
810,1.2449785,2.5569944,-4.6040263,-29.2137413,29.8625946,-16.8320618,-0.2154770,10.2567072,6.9072366,33.5725174,10.0839691,-29.3816795
820,1.7333932,3.2752512,-4.8721757,-47.7862587,36.6946564,-18.6030540,-0.1580165,10.0699606,6.7061248,44.8167953,9.7557249,-26.7328243
830,1.7333932,4.0102673,-4.9990678,-63.5877876,45.5877876,-21.0763359,-0.0766141,9.8018112,6.4810710,55.5496178,11.6335878,-25.1984730
840,1.2114599,4.5633249,-5.6095858,-78.3129807,56.9694672,-20.6793900,-0.1699875,9.4307127,5.8657641,65.4274826,13.6946564,-22.0000000
850,0.6296718,5.5545197,-6.0429344,-93.8931274,68.0992355,-14.5648851,-0.0502780,9.1960821,5.2767935,73.1984711,14.9770994,-17.1145039
860,-0.1843526,6.8785062,-6.5481081,-108.3816757,73.6717529,-3.3740458,0.3854645,9.0236998,4.6207857,78.2290039,16.1297703,-13.3664122
870,-0.9121862,7.6159167,-5.9112539,-118.1145020,68.5114517,10.9236641,0.6991033,8.8058290,3.7493007,79.6870193,16.7862587,-10.3206110
880,-1.2258250,8.3605099,-4.6926112,-113.4427490,53.0916023,23.4809170,0.9026094,8.5951405,3.1315999,78.0992355,16.5496178,-7.1374044
890,-1.2162483,9.5767574,-3.8426740,-98.7862625,28.6564884,35.4274826,1.2761030,8.5041609,2.6240315,74.4656525,16.1603050,-4.6793895
900,-0.8379663,10.6613255,-3.7876077,-79.9618301,6.7862597,42.9618340,1.4843974,8.4251528,2.1787124,69.1679382,16.1755733,-2.1679389
910,-0.4237715,11.6501255,-4.3239059,-64.9770966,-6.9770994,42.8015251,1.6950861,8.3437500,1.8363433,62.1068687,16.6030540,-0.1221374
920,-0.7996593,12.5431585,-5.2767935,-58.1221390,-11.1679392,39.6335869,2.0422437,8.2216463,1.1492109,53.4427490,15.1603050,0.9389313
930,-1.2497669,12.9932661,-6.1387019,-60.4198456,-10.5496187,37.5648842,2.0949159,8.1546097,0.8020535,41.9007645,11.8244276,0.4503817
940,-1.8076130,13.2590208,-6.1602492,-65.8549652,-6.4732823,39.2748108,2.1475880,8.2695303,0.6560079,28.9389305,7.3664122,-1.4885496
950,-2.3319404,13.4744978,-6.2679882,-70.4503784,-1.3969465,46.0076332,2.1811066,8.4467001,0.8236012,16.3511448,2.8778627,-2.7480917
960,-2.3463056,13.7641954,-5.7053533,-70.1755753,1.8854961,56.0458031,2.1116750,8.4155760,1.1037214,4.2595420,-1.7862595,-4.5648856
970,-1.9105632,13.7282820,-5.0972295,-62.1832047,4.1450381,64.6946564,1.9201399,8.5688038,1.1324517,-7.8015265,-6.7251906,-6.9923663
980,-1.8004304,13.7210999,-4.8913293,-48.6870232,7.7175574,71.3740463,1.9345051,8.4658537,1.6184721,-13.7786255,-10.6870232,-8.0000000
990,-1.8267666,13.6612453,-5.1618724,-33.3282433,8.9694653,79.2213745,1.7549409,8.7651272,1.6639616,-21.3893127,-14.6259546,-9.9465647
1000,-2.0757623,13.2757807,-6.6702118,-21.6717548,6.6717558,89.8854980,1.4796091,9.0117292,1.6998745,-27.3740463,-16.7709923,-10.6183205
1010,-2.4157372,12.9645357,-8.1929159,-20.1984730,0.4274809,104.5496216,1.3239868,8.8752604,1.9823889,-32.3664131,-18.0076332,-7.1908398
1020,-3.1028695,12.7682123,-9.0189114,-22.8549614,-11.5954199,122.6412201,1.7860653,9.2798786,2.1260402,-36.1145020,-15.7328243,-7.4351144
1030,-3.6367738,12.5551291,-8.8345594,-21.9389305,-30.0000000,142.0610657,1.7597293,9.3397331,2.1930776,-39.4885483,-12.3129768,-7.4503818
1040,-4.1467361,12.2127600,-8.1570034,-13.2137403,-52.0992355,162.2519073,1.6448082,9.5552101,2.5258698,-42.2366409,-10.6183205,-8.5954199
1050,-4.8961172,11.7458935,-7.8553357,1.4580153,-69.1755753,187.2977142,1.4532729,9.6533718,3.1579359,-42.9389305,-8.7022905,-10.4961834
1060,-5.2073622,10.8480721,-8.1929159,11.5190840,-76.1374054,217.2213745,1.4101776,9.8353300,3.5170643,-41.3053436,-7.3358779,-13.4274807
1070,-4.9296360,9.8712435,-8.2072811,15.7404585,-71.2519073,250.1297760,1.1899122,9.8975792,3.9240766,-37.2977104,-6.4351144,-15.5190840
1080,-4.9009056,9.2248116,-7.7284436,18.1984730,-58.0076332,250.1297760,1.1061156,9.9550400,4.0701222,-32.1374054,-5.4045801,-17.0992374
1090,-5.0254035,8.3437500,-7.4962072,21.8625946,-47.5877876,250.1297760,1.0295014,10.1417866,4.0030847,-27.4198475,-3.3358779,-19.5343513
1100,-4.0222383,7.4698710,-7.4890246,22.9083977,-38.3664131,250.1297760,0.7517755,10.3117743,4.1132174,-23.8625946,-1.9160305,-22.3053436
1110,-1.6136837,5.9351954,-7.0963774,21.4045811,-32.6183205,250.1297760,0.3232156,10.5727406,4.3454537,-20.8702297,-0.6259542,-23.6030540
1120,0.7421987,4.7309184,-6.7611909,21.3893127,-29.4427490,250.1297760,-0.1891410,10.5224628,4.6543045,-16.9160309,-0.2137405,-22.6183205
1130,2.9879484,3.7373297,-6.4355812,23.4656487,-30.4045811,250.1297760,-0.3519458,10.5583754,4.7907729,-11.4274807,-0.4045801,-19.2595425
1140,5.0421629,2.1044924,-7.0221577,17.5343513,-41.1068687,250.1297760,-0.5243275,10.5440102,4.8602047,-5.1603055,-0.9770992,-14.6106873
1150,7.7954807,-0.4357425,-7.3645267,0.2824427,-61.5038185,250.1297760,-0.4213773,10.4697905,4.7069764,0.1832061,-0.2595420,-11.3511448
1160,10.9558105,-3.3877780,-6.3326311,-21.9083977,-96.9694672,250.1297760,-0.2250538,10.4075413,4.3550305,4.3435116,1.1450381,-7.9847326
1170,15.8303804,-7.0796180,-3.5098817,-43.4122124,-133.0915985,202.3740387,-0.1053443,10.3021975,4.2832050,6.7022901,1.6564885,-5.5954199
1180,19.6126022,-11.9517937,0.4884146,-61.9389305,-153.6335907,124.9847336,-0.0071826,10.0747490,3.9791429,8.1679392,0.7709923,-4.7175574
1190,19.6126022,-19.3857517,6.9359670,-71.1145020,-148.0534363,53.8320618,0.2250538,9.9478569,3.9121056,9.1450386,0.1984733,-3.3587787
1200,19.6126022,-19.6131992,11.8057480,-59.8320618,-107.2671738,16.7709923,0.3423691,9.7419567,3.7756367,9.7175570,-0.4809160,-2.1450381
1210,19.6126022,-19.6131992,9.5743637,-37.4122124,9.2213745,59.7022896,0.3208214,9.6222477,3.5553713,10.5343513,0.0763359,-1.7786260
1220,16.2206345,-17.8127689,5.8418221,-35.2137413,143.2290039,184.9847260,0.4189832,9.4570484,3.4572096,11.1679392,0.5419847,-1.3206106
1230,19.0888729,-6.1267309,4.8290801,-70.7480927,198.0229034,250.1297760,0.5219333,9.3756456,3.1411765,10.9083967,1.7786260,-0.3969466
1240,19.6126022,3.9575951,9.1936874,-108.7938919,170.5801544,250.1297760,0.7326220,9.2104464,3.0813217,10.1984730,2.1068702,1.0000000
1250,19.6126022,10.8672256,14.9612904,-102.5267181,85.5801544,180.3511505,0.8355721,9.0596132,2.9328821,7.7099237,1.5038168,0.8167939
1260,19.6126022,12.9836893,18.9188843,-48.1297722,-18.5572510,-22.5648861,1.0007712,9.0141230,2.8107784,4.7862597,0.8091603,1.3587786
1270,19.6126022,8.4945841,19.6126022,39.0687027,-87.8931274,-210.3664093,1.1659702,8.9518747,2.7341642,2.2671757,0.3435115,1.1755725
1280,19.6126022,-2.6575503,14.6165266,112.5343475,-89.1526718,-250.1374054,1.1994889,8.8130112,2.8849983,-0.2977099,-0.1755725,0.7938932
1290,19.6126022,-12.8639803,4.9368186,127.4580154,-51.5114517,-250.1374054,1.3958124,8.7770987,2.7700772,-3.0610688,-1.4503816,-0.6259542
1300,19.6126022,-19.6131992,-3.1220231,76.9465637,9.1374044,-250.1374054,1.4197544,8.7579451,2.9975252,-5.7480917,-2.0763359,-0.5725191
1310,13.3500004,-19.6131992,-6.1434903,0.3893130,50.8549614,-250.1374054,1.4341195,8.7363977,3.0071020,-8.9160309,-4.2137403,-1.1297710
1320,6.8761120,-17.1064835,-4.8338685,-56.4809151,67.7633591,-250.1374054,1.4915800,8.7268209,3.2201848,-11.8167934,-6.2900763,-2.3358779
1330,4.4747400,-13.1536770,-1.0366840,-73.3358765,53.3511467,-250.1374054,1.6184721,8.9375095,3.1555417,-15.4122133,-7.4503818,-3.2824428
1340,5.6239510,-10.3596573,1.1827296,-51.6641235,25.5954189,-250.1374054,1.6735384,8.9351149,3.3566537,-17.6641216,-8.5648851,-4.7480917
1350,7.1179252,-8.1737623,0.7230452,-19.3358784,12.2824430,-250.1374054,1.7262106,9.0428534,3.6056492,-19.0305347,-8.5419846,-5.6488547
1360,6.6821828,-5.4970589,-1.7549409,-1.3587786,30.0916023,-250.1374054,1.5179161,9.1529865,3.9408360,-19.2519093,-7.9312978,-7.7557254
1370,5.0732875,-2.0518203,-5.0182209,-4.3129773,68.4809189,-250.1374054,1.3000449,8.9686337,4.2353210,-18.0534344,-6.9312978,-9.1297712
1380,1.1923064,2.0781565,-9.5360565,-31.8931293,115.9770966,-250.1374054,1.0917504,9.2439651,4.2951760,-16.8091602,-5.8320613,-10.6946564
1390,-2.6647329,6.3517847,-12.3540173,-80.0992355,156.9007568,-238.4274750,0.9217629,9.3947992,4.4388270,-14.7862597,-4.6793895,-11.6488552
1400,-4.3741841,9.6246414,-11.9278517,-120.3740463,168.0076294,-197.8167877,0.6871324,9.4570484,4.6351509,-12.5877867,-3.8473282,-12.8778629
1410,-4.1204000,12.1337519,-9.6749191,-130.8244324,145.1374054,-163.6717529,0.2609667,9.5408449,4.8123207,-9.6641226,-2.8396947,-13.4732828
1420,-3.2704628,15.2102852,-7.9199786,-114.8167953,115.0534363,-135.3511505,-0.0071826,9.7156210,4.8410511,-6.4274807,-0.9236641,-13.6183205
1430,-2.5785420,17.9109306,-7.6374645,-91.4885483,96.3282471,-108.5648880,-0.1723816,9.8305416,4.9248476,-3.0229008,-0.3587786,-12.4351149
1440,-0.8762733,19.6126022,-7.5201492,-67.8931274,86.1297684,-91.4122162,-0.4070122,9.9646168,4.8554163,-0.5267175,-1.0305344,-11.6106873
1450,0.2944853,19.6126022,-8.3389616,-49.5419846,74.1526718,-89.4580154,-0.5434810,10.0508070,4.7261300,1.5343511,-2.0229008,-9.0839691
1460,0.9002152,19.6126022,-9.2343884,-42.7633591,55.5801544,-91.7709961,-0.5985473,10.0412302,4.4986820,3.2748091,-3.0839694,-6.6946564
1470,1.5274929,19.6126022,-8.9375095,-42.3664131,28.5572510,-97.7099228,-0.3902529,10.1513634,4.5106530,4.7022901,-4.1603055,-5.3893127
1480,2.0494261,19.6126022,-7.0269461,-40.5725174,-2.1450381,-104.8931274,-0.3974355,10.1250277,4.4029145,5.8702292,-3.9160306,-4.9770994
1490,2.1284344,19.6126022,-3.9767487,-27.3969460,-26.9618320,-109.3206100,-0.5147507,10.1537571,4.2616572,7.0992365,-4.7938933,-3.0458016
1500,2.2074428,18.3370972,-1.2330076,-2.5114503,-52.8473282,-113.7404556,-0.4285599,10.0891142,4.2113791,7.9541984,-4.5190840,-1.2671756
1510,1.6950861,16.6587696,0.5171449,25.4656487,-83.4732819,-117.5572510,-0.4668669,10.0220766,4.0509686,8.3893127,-3.8473282,-0.1221374
1520,1.1779412,14.7146883,2.0206959,51.0458031,-109.1450348,-117.9694672,-0.4932030,9.9215212,3.9528067,9.1908398,-2.1679389,2.3969467
1530,0.7613522,12.8615856,3.1627243,74.4427490,-124.5572510,-118.3893127,-0.3040621,9.7826586,3.8259149,9.9007635,-1.0687023,3.7709923
1540,0.3447633,10.7020273,3.7564833,93.7099228,-126.5877838,-119.0457993,-0.1292862,9.6653433,3.7277529,10.5877867,-0.0305344,5.2671757
1550,-0.5027798,8.9255381,3.3159523,107.7709961,-118.9465637,-115.5038147,0.1149211,9.6174593,3.5410061,10.3816795,1.1984733,6.7022901
1560,-1.3910241,7.5608501,2.3367288,111.5190811,-102.5877838,-105.0305328,0.2130829,9.5743637,3.3853838,8.8778629,2.6106870,6.6564884
1570,-1.9249283,5.6838059,1.0558375,95.3816757,-63.4122124,-77.8625946,0.3974355,9.4570484,3.5434003,4.9160304,3.7251909,7.2366414
1580,-1.7453641,4.8769641,1.0606259,84.8854980,-45.2900772,-68.2671738,0.3615226,9.3612804,3.6080434,3.8625953,4.5267177,7.0687022
1590,-1.5897418,4.2113791,1.0941446,75.8549652,-30.9923668,-62.4427490,0.3591284,9.2870607,3.7085996,2.5572519,5.1832061,7.4656487
1600,-1.5514348,3.5912843,1.1635761,68.8702316,-19.7175579,-58.1297722,0.2801202,9.2679071,4.0078731,1.8320611,6.1603055,7.3129773
1610,-1.7501525,2.9927368,1.2880739,65.4045792,-11.9923668,-54.5801544,0.3256098,9.2128410,4.0653338,1.8549619,5.7175574,7.1374044
1620,-2.0111191,2.5186872,1.1420283,65.4656525,-9.1297712,-49.5572510,0.2849085,9.0691900,4.1778607,1.6335878,5.8015265,7.9007635
1630,-2.5186872,1.8435259,0.6224893,67.1832047,-10.8244276,-40.9160309,0.4979914,9.1697454,4.1132174,1.2824427,5.9618320,8.1221371
1640,-2.9975252,1.5155219,0.0550664,65.4274826,-16.7633591,-28.0152664,0.6224893,9.1338329,4.0677280,1.3969465,6.5114503,7.7480917
1650,-2.2625091,1.4365137,-0.8355721,46.2977104,-22.3816795,1.8015267,0.7302278,9.1170731,4.1898317,-0.0076336,6.1526718,6.5648856
1660,-1.1587877,1.3503228,-1.0749911,22.2137413,-4.8396945,16.3664131,0.8140244,9.0596132,4.0916696,-1.9465649,6.4198475,5.5190840
1670,-0.9361281,1.6184721,-1.1109039,10.0305347,5.2977099,18.3206100,0.8092360,9.0596132,4.0892754,-4.2442746,4.6030536,5.3129773
1680,-0.6344602,1.9967541,-1.1300575,-2.9618320,13.9847326,19.0839691,1.0318956,9.0548248,4.1826491,-6.0992365,2.2137403,4.2213740
1690,-0.0790083,2.5976956,-1.0606259,-15.2061071,25.7633591,18.6412220,1.1994889,9.1793222,4.1994085,-7.6946564,-0.6946565,3.4045801
1700,-0.2298422,3.3901722,-2.0685797,-35.4351158,63.7175560,15.1603050,1.3982066,9.1936874,4.3286943,-6.7022901,-5.2442746,-0.0763359
